8.061956799999999701e-01,9.237278799999999734e-02,1.179972800000000108e-03
8.061956700000000309e-01,-9.237273699999999643e-02,1.179972299999999938e-03
8.061957400000000495e-01,-1.164264299999999919e+00,1.179973300000000062e-03
8.161159500000000344e-01,1.828300199999999931e+00,1.391816400000000066e-03
8.161159100000000555e-01,1.941611100000000034e+00,1.391815899999999896e-03
8.161158899999999550e-01,6.849740699999999904e-01,1.391815700000000045e-03
8.161158800000000157e-01,5.716631500000000088e-01,1.391816400000000066e-03
8.161158699999999655e-01,3.084937299999999993e+00,1.391816300000000032e-03
8.161158800000000157e-01,-3.084937099999999877e+00,1.391815999999999930e-03
8.161159000000000052e-01,-5.716629199999999633e-01,1.391816300000000032e-03
8.161159100000000555e-01,-6.849738699999999847e-01,1.391816599999999918e-03
8.161159100000000555e-01,-1.941610899999999917e+00,1.391816099999999964e-03
8.161159199999999947e-01,-1.828300000000000036e+00,1.391815700000000045e-03
8.228593899999999683e-01,4.601133499999999765e-01,1.270303499999999924e-03
8.228593600000000396e-01,2.973387499999999850e+00,1.270303200000000039e-03
8.228593899999999683e-01,-7.965236799999999562e-01,1.270302999999999970e-03
8.228593699999999789e-01,-2.053160699999999839e+00,1.270302899999999936e-03
8.228594099999999578e-01,1.716750400000000010e+00,1.270303400000000107e-03
8.228594500000000478e-01,2.053160800000000119e+00,1.270303400000000107e-03
8.228594599999999870e-01,7.965237400000000356e-01,1.270303100000000004e-03
8.228594099999999578e-01,-2.973387400000000014e+00,1.270303300000000073e-03
8.228594399999999975e-01,-4.601132000000000000e-01,1.270303300000000073e-03
8.228594399999999975e-01,-1.716750299999999951e+00,1.270302799999999902e-03
8.303616200000000225e-01,1.256637100000000062e+00,1.167364099999999979e-03
8.303615600000000541e-01,2.513274099999999844e+00,1.167364200000000013e-03
8.303615600000000541e-01,-2.513274099999999844e+00,1.167364200000000013e-03
8.303616200000000225e-01,-1.256637100000000062e+00,1.167364099999999979e-03
8.303616200000000225e-01,0.000000000000000000e+00,1.167363999999999945e-03
8.311288199999999904e-01,1.622326099999999993e+00,1.179911199999999919e-03
8.311288000000000009e-01,2.147585199999999972e+00,1.179911199999999919e-03
8.311288199999999904e-01,8.909481599999999890e-01,1.179911899999999941e-03
8.311288399999999799e-01,3.656890300000000260e-01,1.179910799999999999e-03
8.311287600000000220e-01,2.878963199999999834e+00,1.179911600000000055e-03
8.311287800000000114e-01,-2.878963000000000161e+00,1.179911299999999953e-03
8.311287699999999612e-01,-3.656889099999999782e-01,1.179910900000000033e-03
8.311288100000000512e-01,-8.909479399999999938e-01,1.179910799999999999e-03
8.311288100000000512e-01,-2.147584999999999855e+00,1.179910599999999931e-03
8.311287800000000114e-01,-1.622325900000000098e+00,1.179911000000000067e-03
8.421274100000000207e-01,2.243140599999999818e+00,1.208940099999999962e-03
8.421274199999999599e-01,2.783407799999999988e+00,1.208941100000000086e-03
8.421273900000000312e-01,-2.783407700000000151e+00,1.208940599999999916e-03
8.421274100000000207e-01,-1.526770600000000089e+00,1.208940400000000064e-03
8.421274899999999786e-01,1.526770699999999925e+00,1.208940099999999962e-03
8.421274699999999891e-01,9.865035100000000279e-01,1.208940400000000064e-03
8.421274800000000393e-01,2.701336599999999977e-01,1.208939399999999940e-03
8.421275000000000288e-01,-2.701335400000000053e-01,1.208939800000000077e-03
8.421274699999999891e-01,-2.243140299999999865e+00,1.208940300000000030e-03
8.421274399999999494e-01,-9.865033199999999614e-01,1.208940400000000064e-03
8.581472900000000070e-01,1.432756499999999988e+00,1.211438700000000033e-03
8.581472900000000070e-01,1.080517699999999914e+00,1.211438800000000067e-03
8.581472799999999568e-01,2.337154700000000140e+00,1.211438700000000033e-03
8.581472599999999673e-01,2.689393499999999992e+00,1.211439300000000021e-03
8.581472599999999673e-01,1.761194600000000055e-01,1.211438700000000033e-03
8.581472599999999673e-01,-1.761194199999999987e-01,1.211438200000000080e-03
8.581472799999999568e-01,-2.689393499999999992e+00,1.211438800000000067e-03
8.581472799999999568e-01,-2.337154599999999860e+00,1.211439400000000055e-03
8.581472700000000176e-01,-1.080517600000000078e+00,1.211439199999999987e-03
8.581472999999999463e-01,-1.432756399999999930e+00,1.211439099999999953e-03
8.784511900000000484e-01,2.427371400000000179e+00,1.174230899999999939e-03
8.784511999999999876e-01,2.599176799999999954e+00,1.174231200000000041e-03
8.784512199999999771e-01,8.590268800000000482e-02,1.174231100000000007e-03
8.784512199999999771e-01,-8.590268800000000482e-02,1.174230899999999939e-03
8.784512100000000379e-01,-2.599176700000000118e+00,1.174230700000000087e-03
8.784512199999999771e-01,-2.427371400000000179e+00,1.174230999999999973e-03
8.784512700000000063e-01,1.342539699999999891e+00,1.174230899999999939e-03
8.784512899999999958e-01,1.170734399999999953e+00,1.174230600000000053e-03
8.784512899999999958e-01,-1.170734399999999953e+00,1.174230799999999904e-03
8.784512700000000063e-01,-1.342539699999999891e+00,1.174230700000000087e-03
8.832986499999999630e-01,1.884955699999999901e+00,1.390794000000000101e-03
8.832986600000000132e-01,6.283186400000000393e-01,1.390794699999999906e-03
8.832986299999999735e-01,-3.141592600000000068e+00,1.390794099999999919e-03
8.832986400000000238e-01,-6.283184699999999623e-01,1.390795000000000009e-03
8.832986200000000343e-01,-1.884955500000000006e+00,1.390794500000000055e-03
8.860771899999999590e-01,-1.778580499999999898e+00,1.272667199999999964e-03
8.860772599999999777e-01,1.778580700000000014e+00,1.272665500000000035e-03
8.860772099999999485e-01,1.991330700000000009e+00,1.272667600000000100e-03
8.860771699999999695e-01,7.346936299999999864e-01,1.272666900000000078e-03
8.860772000000000093e-01,3.035217700000000018e+00,1.272665600000000069e-03
8.860772000000000093e-01,-3.035217600000000182e+00,1.272668000000000020e-03
8.860771899999999590e-01,-5.219433799999999568e-01,1.272668000000000020e-03
8.860772599999999777e-01,5.219436200000000525e-01,1.272666200000000056e-03
8.860772399999999882e-01,-7.346934699999999596e-01,1.272665999999999988e-03
8.860772500000000385e-01,-1.991330499999999892e+00,1.272666200000000056e-03
8.914695400000000047e-01,2.081002999999999936e+00,1.163780400000000029e-03
8.914695200000000153e-01,8.243659500000000140e-01,1.163780299999999995e-03
8.914695400000000047e-01,2.945545399999999869e+00,1.163780699999999915e-03
8.914695299999999545e-01,-4.322710200000000058e-01,1.163779900000000075e-03
8.914695400000000047e-01,-8.243657899999999872e-01,1.163780699999999915e-03
8.914694899999999755e-01,-1.688908099999999912e+00,1.163780299999999995e-03
8.914695900000000339e-01,1.688908300000000029e+00,1.163780500000000063e-03
8.914695799999999837e-01,4.322711900000000274e-01,1.163780299999999995e-03
8.914695700000000445e-01,-2.945545200000000197e+00,1.163780500000000063e-03
8.914695799999999837e-01,-2.081002799999999819e+00,1.163780799999999949e-03
8.995583999999999802e-01,1.256637100000000062e+00,1.144659900000000001e-03
8.995583499999999511e-01,2.513274099999999844e+00,1.144659400000000047e-03
8.995583999999999802e-01,0.000000000000000000e+00,1.144660100000000069e-03
8.995583499999999511e-01,-2.513274099999999844e+00,1.144659599999999899e-03
8.995583999999999802e-01,-1.256637100000000062e+00,1.144659900000000001e-03
9.007495300000000205e-01,1.600290800000000013e+00,1.184200600000000041e-03
9.007495300000000205e-01,2.169620600000000010e+00,1.184200299999999938e-03
9.007495300000000205e-01,3.436537000000000064e-01,1.184199799999999985e-03
9.007495199999999702e-01,2.856927799999999795e+00,1.184200999999999960e-03
9.007495399999999597e-01,-2.856927699999999959e+00,1.184200600000000041e-03
9.007495500000000099e-01,-3.436535600000000246e-01,1.184200199999999904e-03
9.007495300000000205e-01,-9.129833499999999713e-01,1.184201300000000063e-03
9.007495500000000099e-01,-2.169620399999999893e+00,1.184200600000000041e-03
9.007495300000000205e-01,-1.600290599999999896e+00,1.184200500000000007e-03
9.007495800000000497e-01,9.129834900000000086e-01,1.184200299999999938e-03
9.133847000000000493e-01,2.259951200000000160e+00,1.211438200000000080e-03
9.133846599999999594e-01,2.766597099999999809e+00,1.211438900000000101e-03
9.133846599999999594e-01,2.533230399999999993e-01,1.211438900000000101e-03
9.133846799999999488e-01,-2.766596999999999973e+00,1.211438499999999965e-03
9.133846899999999991e-01,-1.003314100000000098e+00,1.211438999999999919e-03
9.133847299999999780e-01,1.509960100000000027e+00,1.211438700000000033e-03
9.133847200000000388e-01,1.003314100000000098e+00,1.211437799999999943e-03
9.133847299999999780e-01,-2.533229300000000017e-01,1.211438000000000011e-03
9.133847299999999780e-01,-2.259951000000000043e+00,1.211438999999999919e-03
9.133847400000000283e-01,-1.509959999999999969e+00,1.211438299999999897e-03
9.298822199999999816e-01,1.421635800000000005e+00,1.174435900000000022e-03
9.298822100000000423e-01,1.091638399999999898e+00,1.174435200000000000e-03
9.298821900000000529e-01,2.348275399999999902e+00,1.174436199999999908e-03
9.298821699999999524e-01,2.678272799999999787e+00,1.174435900000000022e-03
9.298821900000000529e-01,1.649987099999999929e-01,1.174436700000000078e-03
9.298821900000000529e-01,-1.649987099999999929e-01,1.174436100000000090e-03
9.298821800000000026e-01,-2.678272699999999951e+00,1.174435799999999988e-03
9.298821900000000529e-01,-2.348275300000000065e+00,1.174435900000000022e-03
9.298822100000000423e-01,-1.091638399999999898e+00,1.174435599999999920e-03
9.298822199999999816e-01,-1.421635699999999947e+00,1.174435699999999954e-03
9.477053300000000124e-01,2.594622300000000159e+00,1.150627499999999940e-03
9.477053300000000124e-01,-2.594622300000000159e+00,1.150626999999999987e-03
9.477053500000000019e-01,-2.431925699999999857e+00,1.150627499999999940e-03
9.477054099999999703e-01,1.337985299999999933e+00,1.150627800000000043e-03
9.477054200000000206e-01,1.175288700000000075e+00,1.150627499999999940e-03
9.477054000000000311e-01,2.431925800000000137e+00,1.150627200000000055e-03
9.477054299999999598e-01,8.134826500000000293e-02,1.150627999999999894e-03
9.477054299999999598e-01,-8.134826500000000293e-02,1.150627599999999974e-03
9.477054200000000206e-01,-1.175288700000000075e+00,1.150627499999999940e-03
9.477054099999999703e-01,-1.337985299999999933e+00,1.150627499999999940e-03
9.509817099999999801e-01,3.090896299999999819e+00,1.269203700000000020e-03
9.509817799999999988e-01,5.776221200000000167e-01,1.269203599999999986e-03
9.509818100000000385e-01,-6.790149100000000271e-01,1.269203999999999905e-03
9.509817900000000490e-01,1.834259199999999979e+00,1.269203599999999986e-03
9.509818100000000385e-01,-1.935651900000000092e+00,1.269203900000000088e-03
9.509820700000000127e-01,1.935651900000000092e+00,1.269204199999999973e-03
9.509820799999999519e-01,6.790148799999999873e-01,1.269204099999999939e-03
9.509820500000000232e-01,-3.090896400000000099e+00,1.269203900000000088e-03
9.509820700000000127e-01,-5.776221700000000459e-01,1.269204799999999961e-03
9.509820799999999519e-01,-1.834259199999999979e+00,1.269204400000000042e-03
9.544146999999999492e-01,7.640143700000000537e-01,1.163185699999999979e-03
9.544148000000000076e-01,1.749259899999999979e+00,1.163185699999999979e-03
9.544147600000000287e-01,2.020651500000000045e+00,1.163185599999999945e-03
9.544147699999999679e-01,4.926228100000000221e-01,1.163185599999999945e-03
9.544147699999999679e-01,3.005896900000000205e+00,1.163185800000000013e-03
9.544147800000000181e-01,-3.005896799999999924e+00,1.163185699999999979e-03
9.544147600000000287e-01,-4.926226100000000163e-01,1.163185599999999945e-03
9.544147499999999784e-01,-1.749259700000000084e+00,1.163186099999999898e-03
9.544148700000000263e-01,-7.640142199999999661e-01,1.163185300000000059e-03
9.544148399999999866e-01,-2.020651299999999928e+00,1.163185499999999910e-03
9.610575199999999985e-01,2.105820500000000095e+00,1.161375199999999932e-03
9.610575399999999879e-01,4.074537899999999824e-01,1.161374499999999910e-03
9.610575300000000487e-01,2.920727900000000155e+00,1.161374699999999979e-03
9.610575500000000382e-01,-2.920727799999999874e+00,1.161374499999999910e-03
9.610575500000000382e-01,-1.664090700000000034e+00,1.161375299999999966e-03
9.610575999999999564e-01,1.664090800000000092e+00,1.161374400000000093e-03
9.610575599999999774e-01,8.491834299999999613e-01,1.161375500000000035e-03
9.610575700000000277e-01,-4.074536899999999795e-01,1.161374599999999944e-03
9.610575599999999774e-01,-8.491832299999999556e-01,1.161375299999999966e-03
9.610575900000000171e-01,-2.105820299999999978e+00,1.161374200000000025e-03
9.687552000000000385e-01,2.513274099999999844e+00,1.146098300000000011e-03
9.687552000000000385e-01,-2.513274099999999844e+00,1.146099000000000033e-03
9.687552699999999462e-01,1.256637000000000004e+00,1.146098099999999943e-03
9.687552499999999567e-01,0.000000000000000000e+00,1.146098099999999943e-03
9.687552699999999462e-01,-1.256637000000000004e+00,1.146098199999999977e-03
9.705818200000000395e-01,1.580566099999999974e+00,1.179973400000000096e-03
9.705818000000000501e-01,2.837203099999999978e+00,1.179974099999999901e-03
9.705818099999999893e-01,-2.837203000000000142e+00,1.179972800000000108e-03
9.705818099999999893e-01,-1.580565900000000079e+00,1.179972299999999938e-03
9.705818699999999577e-01,2.189345299999999828e+00,1.179972600000000040e-03
9.705818800000000079e-01,9.327081600000000083e-01,1.179971900000000018e-03
9.705818499999999682e-01,3.239290300000000067e-01,1.179973800000000015e-03
9.705818699999999577e-01,-3.239289399999999985e-01,1.179972399999999972e-03
9.705818899999999472e-01,-9.327081299999999686e-01,1.179974099999999901e-03
9.705818800000000079e-01,-2.189344999999999875e+00,1.179973099999999993e-03
9.840857899999999603e-01,1.494735499999999995e+00,1.174230899999999939e-03
9.840857699999999708e-01,1.018538600000000072e+00,1.174230000000000065e-03
9.840857899999999603e-01,2.275175799999999970e+00,1.174230399999999985e-03
9.840857600000000316e-01,2.751372499999999999e+00,1.174230999999999973e-03
9.840857899999999603e-01,2.380984200000000051e-01,1.174231499999999926e-03
9.840857899999999603e-01,-2.380984200000000051e-01,1.174230500000000019e-03
9.840857600000000316e-01,-2.751372499999999999e+00,1.174230799999999904e-03
9.840857899999999603e-01,-2.275175700000000134e+00,1.174230899999999939e-03
9.840857699999999708e-01,-1.018538600000000072e+00,1.174230199999999917e-03
9.840857899999999603e-01,-1.494735399999999936e+00,1.174230399999999985e-03
9.993912900000000432e-01,1.413915400000000044e+00,1.150626899999999952e-03
9.993912499999999532e-01,1.099358800000000080e+00,1.150627599999999974e-03
9.993912400000000140e-01,2.670552400000000048e+00,1.150627300000000089e-03
9.993912600000000035e-01,-1.572782400000000136e-01,1.150627900000000077e-03
9.993912299999999638e-01,-2.670552300000000212e+00,1.150628099999999928e-03
9.993913100000000327e-01,2.355996000000000201e+00,1.150627599999999974e-03
9.993913100000000327e-01,1.572783299999999940e-01,1.150626999999999987e-03
9.993912900000000432e-01,-2.355995800000000084e+00,1.150626500000000033e-03
9.993912900000000432e-01,-1.099358700000000022e+00,1.150626500000000033e-03
9.993913100000000327e-01,-1.413915299999999986e+00,1.150627800000000043e-03
1.017222000000000071e+00,1.884955699999999901e+00,1.208937999999999896e-03
1.017221900000000012e+00,6.283185999999999494e-01,1.208937999999999896e-03
1.017221900000000012e+00,-3.141592600000000068e+00,1.208937999999999896e-03
1.017222000000000071e+00,-1.884955500000000006e+00,1.208937999999999896e-03
1.017222000000000071e+00,-6.283184499999999728e-01,1.208938199999999965e-03
1.017579999999999929e+00,2.590706799999999976e+00,1.147669700000000055e-03
1.017579999999999929e+00,-2.590706700000000140e+00,1.147667800000000057e-03
1.017579999999999929e+00,1.334069699999999914e+00,1.147668799999999965e-03
1.017579999999999929e+00,1.179204499999999989e+00,1.147667200000000070e-03
1.017579999999999929e+00,2.435841599999999829e+00,1.147667100000000035e-03
1.017579999999999929e+00,7.743267500000000636e-02,1.147669000000000033e-03
